IMAGE_NAME,LABEL,RIGHT_HAND_PROB,LEFT_HAND_PROB,RIGHT_X_WRIST,RIGHT_Y_WRIST,RIGHT_Z_WRIST,RIGHT_X_THUMB_CMC,RIGHT_Y_THUMB_CMC,RIGHT_Z_THUMB_CMC,RIGHT_X_THUMB_MCP,RIGHT_Y_THUMB_MCP,RIGHT_Z_THUMB_MCP,RIGHT_X_THUMB_IP,RIGHT_Y_THUMB_IP,RIGHT_Z_THUMB_IP,RIGHT_X_THUMB_TIP,RIGHT_Y_THUMB_TIP,RIGHT_Z_THUMB_TIP,RIGHT_X_INDEX_FINGER_MCP,RIGHT_Y_INDEX_FINGER_MCP,RIGHT_Z_INDEX_FINGER_MCP,RIGHT_X_INDEX_FINGER_PIP,RIGHT_Y_INDEX_FINGER_PIP,RIGHT_Z_INDEX_FINGER_PIP,RIGHT_X_INDEX_FINGER_DIP,RIGHT_Y_INDEX_FINGER_DIP,RIGHT_Z_INDEX_FINGER_DIP,RIGHT_X_INDEX_FINGER_TIP,RIGHT_Y_INDEX_FINGER_TIP,RIGHT_Z_INDEX_FINGER_TIP,RIGHT_X_MIDDLE_FINGER_MCP,RIGHT_Y_MIDDLE_FINGER_MCP,RIGHT_Z_MIDDLE_FINGER_MCP,RIGHT_X_MIDDLE_FINGER_PIP,RIGHT_Y_MIDDLE_FINGER_PIP,RIGHT_Z_MIDDLE_FINGER_PIP,RIGHT_X_MIDDLE_FINGER_DIP,RIGHT_Y_MIDDLE_FINGER_DIP,RIGHT_Z_MIDDLE_FINGER_DIP,RIGHT_X_MIDDLE_FINGER_TIP,RIGHT_Y_MIDDLE_FINGER_TIP,RIGHT_Z_MIDDLE_FINGER_TIP,RIGHT_X_RING_FINGER_MCP,RIGHT_Y_RING_FINGER_MCP,RIGHT_Z_RING_FINGER_MCP,RIGHT_X_RING_FINGER_PIP,RIGHT_Y_RING_FINGER_PIP,RIGHT_Z_RING_FINGER_PIP,RIGHT_X_RING_FINGER_DIP,RIGHT_Y_RING_FINGER_DIP,RIGHT_Z_RING_FINGER_DIP,RIGHT_X_RING_FINGER_TIP,RIGHT_Y_RING_FINGER_TIP,RIGHT_Z_RING_FINGER_TIP,RIGHT_X_PINKY_MCP,RIGHT_Y_PINKY_MCP,RIGHT_Z_PINKY_MCP,RIGHT_X_PINKY_PIP,RIGHT_Y_PINKY_PIP,RIGHT_Z_PINKY_PIP,RIGHT_X_PINKY_DIP,RIGHT_Y_PINKY_DIP,RIGHT_Z_PINKY_DIP,RIGHT_X_PINKY_TIP,RIGHT_Y_PINKY_TIP,RIGHT_Z_PINKY_TIP,LEFT_X_WRIST,LEFT_Y_WRIST,LEFT_Z_WRIST,LEFT_X_THUMB_CMC,LEFT_Y_THUMB_CMC,LEFT_Z_THUMB_CMC,LEFT_X_THUMB_MCP,LEFT_Y_THUMB_MCP,LEFT_Z_THUMB_MCP,LEFT_X_THUMB_IP,LEFT_Y_THUMB_IP,LEFT_Z_THUMB_IP,LEFT_X_THUMB_TIP,LEFT_Y_THUMB_TIP,LEFT_Z_THUMB_TIP,LEFT_X_INDEX_FINGER_MCP,LEFT_Y_INDEX_FINGER_MCP,LEFT_Z_INDEX_FINGER_MCP,LEFT_X_INDEX_FINGER_PIP,LEFT_Y_INDEX_FINGER_PIP,LEFT_Z_INDEX_FINGER_PIP,LEFT_X_INDEX_FINGER_DIP,LEFT_Y_INDEX_FINGER_DIP,LEFT_Z_INDEX_FINGER_DIP,LEFT_X_INDEX_FINGER_TIP,LEFT_Y_INDEX_FINGER_TIP,LEFT_Z_INDEX_FINGER_TIP,LEFT_X_MIDDLE_FINGER_MCP,LEFT_Y_MIDDLE_FINGER_MCP,LEFT_Z_MIDDLE_FINGER_MCP,LEFT_X_MIDDLE_FINGER_PIP,LEFT_Y_MIDDLE_FINGER_PIP,LEFT_Z_MIDDLE_FINGER_PIP,LEFT_X_MIDDLE_FINGER_DIP,LEFT_Y_MIDDLE_FINGER_DIP,LEFT_Z_MIDDLE_FINGER_DIP,LEFT_X_MIDDLE_FINGER_TIP,LEFT_Y_MIDDLE_FINGER_TIP,LEFT_Z_MIDDLE_FINGER_TIP,LEFT_X_RING_FINGER_MCP,LEFT_Y_RING_FINGER_MCP,LEFT_Z_RING_FINGER_MCP,LEFT_X_RING_FINGER_PIP,LEFT_Y_RING_FINGER_PIP,LEFT_Z_RING_FINGER_PIP,LEFT_X_RING_FINGER_DIP,LEFT_Y_RING_FINGER_DIP,LEFT_Z_RING_FINGER_DIP,LEFT_X_RING_FINGER_TIP,LEFT_Y_RING_FINGER_TIP,LEFT_Z_RING_FINGER_TIP,LEFT_X_PINKY_MCP,LEFT_Y_PINKY_MCP,LEFT_Z_PINKY_MCP,LEFT_X_PINKY_PIP,LEFT_Y_PINKY_PIP,LEFT_Z_PINKY_PIP,LEFT_X_PINKY_DIP,LEFT_Y_PINKY_DIP,LEFT_Z_PINKY_DIP,LEFT_X_PINKY_TIP,LEFT_Y_PINKY_TIP,LEFT_Z_PINKY_TIP
IMG_1168.JPG,A,0.6961591243743896,0.7898681163787842,0.7902162671089172,0.688895583152771,-5.168595816940069e-05,0.7366925477981567,0.7356849908828735,-0.06162576377391815,0.6864066123962402,0.7168296575546265,-0.11061415821313858,0.6423296928405762,0.6869150400161743,-0.1386675238609314,0.5925633311271667,0.6750246286392212,-0.1739208996295929,0.7072106599807739,0.5962144136428833,-0.17799530923366547,0.6374821066856384,0.50087571144104,-0.20784889161586761,0.5914526581764221,0.44217056035995483,-0.22362655401229858,0.5552481412887573,0.3927173614501953,-0.23514308035373688,0.7304716110229492,0.5405832529067993,-0.1357761025428772,0.6546930074691772,0.49666085839271545,-0.11426083743572235,0.650183379650116,0.5351386666297913,-0.06537625938653946,0.6612986922264099,0.5535377860069275,-0.0415654294192791,0.7492853999137878,0.5082482695579529,-0.0909983292222023,0.6756596565246582,0.478462815284729,-0.06422685831785202,0.6700003147125244,0.51732337474823,-0.029416227713227272,0.681131899356842,0.5389480590820312,-0.015374389477074146,0.7632039785385132,0.49110978841781616,-0.05003692954778671,0.7017940878868103,0.47658684849739075,-0.026827728375792503,0.693767249584198,0.5077158808708191,0.006464411038905382,0.7024311423301697,0.5231383442878723,0.02524883858859539,0.3170466423034668,0.6821010112762451,-8.189156505977735e-05,0.37484854459762573,0.7330840229988098,-0.054660409688949585,0.4269377887248993,0.7163010835647583,-0.09414789825677872,0.4702380895614624,0.6869783401489258,-0.10996880382299423,0.5101286172866821,0.6718778014183044,-0.12606261670589447,0.4098777174949646,0.6053427457809448,-0.1382557600736618,0.47718673944473267,0.505184531211853,-0.1394485980272293,0.5108283758163452,0.4445982277393341,-0.13987715542316437,0.531549870967865,0.3886324465274811,-0.1465928852558136,0.37909936904907227,0.5611705183982849,-0.10314523428678513,0.45129647850990295,0.5195297598838806,-0.08509884029626846,0.4705362915992737,0.5286356806755066,-0.060645800083875656,0.47488680481910706,0.5317729115486145,-0.0519445538520813,0.3535412847995758,0.5391557216644287,-0.06315326690673828,0.4171251356601715,0.5307235717773438,-0.024992141872644424,0.4197012186050415,0.569057285785675,-0.0036432987544685602,0.41126686334609985,0.5930406451225281,-0.0025588166899979115,0.3371269404888153,0.5286732316017151,-0.02788417972624302,0.3914555311203003,0.5280666947364807,-0.0034975637681782246,0.39234060049057007,0.5620037913322449,0.013339284807443619,0.38364377617836,0.5820721387863159,0.02020464651286602
IMG_1104.JPG,A,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.655314028263092,0.6943024396896362,-2.9412129151751287e-05,0.6296424269676208,0.7053391933441162,6.776663940399885e-05,0.6094927787780762,0.7142407894134521,-0.00850026123225689,0.5952590703964233,0.7291848063468933,-0.019560709595680237,0.588503897190094,0.7439993023872375,-0.030643075704574585,0.6148233413696289,0.696623682975769,-0.018599864095449448,0.6001942157745361,0.7144354581832886,-0.02844124473631382,0.5976390242576599,0.7224383354187012,-0.03689539432525635,0.5971574783325195,0.7228445410728455,-0.04094833880662918,0.6281380653381348,0.691565990447998,-0.023687681183218956,0.6220067143440247,0.7238689064979553,-0.035668402910232544,0.6218421459197998,0.7285383343696594,-0.037038687616586685,0.6236831545829773,0.7236449718475342,-0.036988407373428345,0.6443362236022949,0.6903898119926453,-0.028533555567264557,0.6414466500282288,0.7262457013130188,-0.0352364145219326,0.6397400498390198,0.7284824252128601,-0.03139594942331314,0.6395306587219238,0.7203090190887451,-0.028412334620952606,0.6593546271324158,0.6914449334144592,-0.034820325672626495,0.6598986983299255,0.7224549055099487,-0.03573888912796974,0.6590035557746887,0.7250345349311829,-0.03333740308880806,0.6564276218414307,0.7171928882598877,-0.031056098639965057
IMG_1178.JPG,A,0,0.9960891008377075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6119381189346313,0.7346101403236389,-2.653429692145437e-05,0.58908611536026,0.7496252059936523,0.016350427642464638,0.5687626004219055,0.756737232208252,0.02647741697728634,0.5553158521652222,0.7646480798721313,0.030388571321964264,0.547565221786499,0.7716092467308044,0.033940281718969345,0.5782771706581116,0.7431607842445374,0.0359494723379612,0.5667545199394226,0.757546067237854,0.05182556435465813,0.56907719373703,0.7614151835441589,0.06066596508026123,0.570021390914917,0.7598885297775269,0.06685842573642731,0.5896856784820557,0.7362497448921204,0.03134717419743538,0.5820494890213013,0.7629543542861938,0.04835852235555649,0.5850210189819336,0.7678384780883789,0.054156817495822906,0.5889082551002502,0.7668609023094177,0.05921206995844841,0.6025027632713318,0.7321290969848633,0.02555275894701481,0.5949905514717102,0.7629954218864441,0.03996238112449646,0.5957754254341125,0.7650745511054993,0.041055236011743546,0.5978824496269226,0.761425256729126,0.04144745320081711,0.6147043108940125,0.7290341854095459,0.01903207041323185,0.6105166077613831,0.7561373114585876,0.03156955912709236,0.6120602488517761,0.7584031820297241,0.031209800392389297,0.6137627363204956,0.7548534870147705,0.0334230437874794
IMG_1132.JPG,A,0.9999784231185913,0,0.6322152018547058,0.7628911137580872,-2.7969947041128762e-05,0.6140516996383667,0.7734114527702332,-0.02963942289352417,0.599426805973053,0.7875495553016663,-0.05198986083269119,0.5905331969261169,0.8085260987281799,-0.064944788813591,0.5846776962280273,0.8231993317604065,-0.07478251308202744,0.6109567284584045,0.767587423324585,-0.0826074481010437,0.6077437400817871,0.7933849096298218,-0.0963050052523613,0.6044270992279053,0.8046717643737793,-0.09693771600723267,0.6016345620155334,0.8081196546554565,-0.09734562039375305,0.6252624988555908,0.7652056217193604,-0.07071816176176071,0.6275271773338318,0.7924601435661316,-0.08471032977104187,0.6231011748313904,0.7968345284461975,-0.07998143881559372,0.6205506920814514,0.7923175096511841,-0.08142716437578201,0.6380937695503235,0.7677498459815979,-0.05602242425084114,0.641346275806427,0.7946569323539734,-0.06831035017967224,0.6381362080574036,0.7949960231781006,-0.06237626448273659,0.6363519430160522,0.7883013486862183,-0.06023932620882988,0.649090588092804,0.7734923362731934,-0.04311436787247658,0.6522953510284424,0.7934006452560425,-0.05224471539258957,0.6493033170700073,0.7927910089492798,-0.0497785285115242,0.6460694670677185,0.7852033972740173,-0.049465350806713104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMG_1125.JPG,A,0,0.8738741874694824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6238301396369934,0.744712233543396,-3.358668618602678e-05,0.6052460074424744,0.7560669183731079,0.002551240613684058,0.589422881603241,0.7658045291900635,0.00024205730005633086,0.5786883234977722,0.7785305976867676,-0.004959009122103453,0.574188232421875,0.7871448993682861,-0.010669681243598461,0.5961441993713379,0.7553030252456665,-0.0033760322257876396,0.5852560997009277,0.7685405611991882,-0.007326492108404636,0.5846658945083618,0.774831235408783,-0.012367823161184788,0.5848091840744019,0.7755348086357117,-0.014588546007871628,0.6063519716262817,0.7493266463279724,-0.007189152296632528,0.6002582311630249,0.768412172794342,-0.012636125087738037,0.6028746366500854,0.7743338346481323,-0.01844753883779049,0.6053426861763,0.774040699005127,-0.02045653574168682,0.6178963780403137,0.7455226182937622,-0.010366624221205711,0.6157492399215698,0.766819417476654,-0.012323828414082527,0.617307722568512,0.7706775665283203,-0.014826130121946335,0.6192057132720947,0.7689145803451538,-0.014461622573435307,0.6285403966903687,0.7422425746917725,-0.01435752771794796,0.6292762160301208,0.7597183585166931,-0.013427237048745155,0.6313390731811523,0.7634459137916565,-0.01415830198675394,0.6319093704223633,0.763181209564209,-0.012605761177837849
IMG_1108.JPG,A,0.999026894569397,0.9998683333396912,0.5791807770729065,0.6705365180969238,1.9672727376018884e-06,0.5630417466163635,0.6890075206756592,-0.013084936887025833,0.5521839261054993,0.70932537317276,-0.02986077032983303,0.5442591905593872,0.7246880531311035,-0.04541021212935448,0.5401054620742798,0.7342453002929688,-0.05720360577106476,0.560090959072113,0.6829041838645935,-0.04862836003303528,0.5611193776130676,0.7001681923866272,-0.06212770193815231,0.5641304850578308,0.7101857662200928,-0.06762783229351044,0.5647424459457397,0.7150196433067322,-0.0733722597360611,0.5720332264900208,0.6748358607292175,-0.046373654156923294,0.5809303522109985,0.6938555240631104,-0.062212396413087845,0.585597813129425,0.7024068236351013,-0.06373769789934158,0.5867183208465576,0.7023112773895264,-0.0648786798119545,0.5836081504821777,0.671217143535614,-0.04328087717294693,0.5925990343093872,0.6947923302650452,-0.04912426695227623,0.5924898386001587,0.701641857624054,-0.04770835116505623,0.5917734503746033,0.6971662044525146,-0.048447638750076294,0.5939540266990662,0.6689755916595459,-0.0415240116417408,0.6003211736679077,0.6912575364112854,-0.046796396374702454,0.5999587178230286,0.6973612904548645,-0.050035830587148666,0.5994058847427368,0.6939733624458313,-0.05493132770061493,0.6317707300186157,0.4472360610961914,-4.220398113830015e-05,0.6359805464744568,0.4933261573314667,-0.005835350602865219,0.6497842669487,0.5262604355812073,-0.022794712334871292,0.6614127159118652,0.551470160484314,-0.03897197172045708,0.67519611120224,0.5743342638015747,-0.05439857766032219,0.6819048523902893,0.5121320486068726,-0.04279525950551033,0.7085747122764587,0.5432310700416565,-0.0649070218205452,0.725881040096283,0.5665473937988281,-0.0779949426651001,0.7384628057479858,0.5865797400474548,-0.0853128433227539,0.6835204362869263,0.5003552436828613,-0.05075886473059654,0.71394282579422,0.5276686549186707,-0.07599951326847076,0.7316964268684387,0.5534541606903076,-0.08701924979686737,0.7457457780838013,0.5756058692932129,-0.09214868396520615,0.6805577874183655,0.4888169765472412,-0.056658610701560974,0.7081994414329529,0.5087375044822693,-0.07854506373405457,0.7257591485977173,0.5301946997642517,-0.08807943761348724,0.7401331067085266,0.5487552285194397,-0.09391014277935028,0.6739478707313538,0.4796300530433655,-0.06165540590882301,0.6969342827796936,0.4911695122718811,-0.07745010405778885,0.7107991576194763,0.5050456523895264,-0.08484669774770737,0.7228877544403076,0.5189597010612488,-0.08846772462129593
IMG_1144.JPG,A,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5723224878311157,0.6272326707839966,-2.563134103183984e-06,0.5538336634635925,0.6514246463775635,0.02056710608303547,0.535273551940918,0.6622745394706726,0.03491206467151642,0.5211906433105469,0.664499819278717,0.04068870469927788,0.512782096862793,0.6645910143852234,0.04653067886829376,0.5389702320098877,0.6495990753173828,0.051163267344236374,0.5274701714515686,0.661575198173523,0.06596897542476654,0.5281205177307129,0.6637266874313354,0.07285476475954056,0.5253918766975403,0.6625590324401855,0.07831663638353348,0.5487234592437744,0.6392602324485779,0.04496120661497116,0.540918231010437,0.6571956276893616,0.06258191913366318,0.5426239371299744,0.6642931699752808,0.06559170037508011,0.5435779094696045,0.6649360656738281,0.07057202607393265,0.5589342713356018,0.6325514912605286,0.03778046369552612,0.5521605610847473,0.6547650098800659,0.050864383578300476,0.5529209971427917,0.6620773077011108,0.049774251878261566,0.5536612868309021,0.6625638604164124,0.05034594610333443,0.5692501068115234,0.6284704804420471,0.030555156990885735,0.5642643570899963,0.6489551067352295,0.04107541963458061,0.5656028389930725,0.6528809070587158,0.03910450637340546,0.5663983225822449,0.6518961787223816,0.04050381854176521
IMG_1121.JPG,A,0.987079918384552,0,0.6322386264801025,0.7553233504295349,-2.410900196991861e-05,0.614845335483551,0.7727057337760925,-0.008216658607125282,0.5991209745407104,0.7836624979972839,-0.019650254398584366,0.5901989340782166,0.7903448939323425,-0.029565952718257904,0.5880085825920105,0.7885155081748962,-0.037873197346925735,0.6033411026000977,0.7677183747291565,-0.03329041227698326,0.5984854102134705,0.778372585773468,-0.044418346136808395,0.5990245342254639,0.7828550338745117,-0.050257209688425064,0.5990104079246521,0.7819361090660095,-0.0535019189119339,0.6136330366134644,0.7578365206718445,-0.032919544726610184,0.6134035587310791,0.7731875777244568,-0.04743542894721031,0.6144244074821472,0.780091404914856,-0.051052939146757126,0.6147443056106567,0.7791013717651367,-0.053490832448005676,0.6251298189163208,0.7518429756164551,-0.03107093647122383,0.6257194876670837,0.7691318392753601,-0.03939858078956604,0.6262406706809998,0.7767940759658813,-0.03410506621003151,0.6269388794898987,0.7761304974555969,-0.03057652711868286,0.6361960768699646,0.7474281191825867,-0.031025879085063934,0.6370453238487244,0.7640262246131897,-0.03474295511841774,0.6378971934318542,0.771152675151825,-0.03259653598070145,0.6380908489227295,0.7711988687515259,-0.031008154153823853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMG_1110.JPG,A,0.968124508857727,0.9999994039535522,0.5961108803749084,0.7402757406234741,-5.57103703613393e-05,0.5766781568527222,0.7557407021522522,0.004321859683841467,0.561197817325592,0.7650464177131653,0.001984363654628396,0.5478900671005249,0.7772334218025208,-0.0041755991987884045,0.5413514971733093,0.7905923128128052,-0.011760157532989979,0.5629495978355408,0.750405490398407,-0.003264845348894596,0.5488878488540649,0.7663677930831909,-0.007065452169626951,0.5481551885604858,0.7749682068824768,-0.015171041712164879,0.5477994680404663,0.7771408557891846,-0.020691152662038803,0.573080837726593,0.7424694895744324,-0.009056146256625652,0.5648499131202698,0.7657238245010376,-0.01390234474092722,0.5694140195846558,0.7741515636444092,-0.019599085673689842,0.5728006958961487,0.7754802107810974,-0.02250254526734352,0.5852905511856079,0.7366633415222168,-0.014067844487726688,0.5825738906860352,0.7607119679450989,-0.016415415331721306,0.584812343120575,0.7683302164077759,-0.018966885283589363,0.5863093137741089,0.7679373621940613,-0.019017614424228668,0.5969908237457275,0.731697142124176,-0.020020760595798492,0.5978137254714966,0.7518317103385925,-0.019599495455622673,0.6002516150474548,0.7579209804534912,-0.01952461525797844,0.6008158922195435,0.758062481880188,-0.017579587176442146,0.5061723589897156,0.4109145402908325,-1.2366066584945656e-05,0.5210248231887817,0.3858083486557007,-0.0037126808892935514,0.531119167804718,0.36521580815315247,0.0016219912795349956,0.5383930802345276,0.3502080738544464,0.007708787452429533,0.5428680181503296,0.33793339133262634,0.015049559995532036,0.5331951975822449,0.3567483425140381,0.019309835508465767,0.5385448336601257,0.34012699127197266,0.030940895900130272,0.5407825708389282,0.3348303437232971,0.0375223346054554,0.5420926809310913,0.3307764530181885,0.041965242475271225,0.5301322340965271,0.3618711233139038,0.0266018845140934,0.5348407030105591,0.3450111150741577,0.04204307869076729,0.5369797348976135,0.33921560645103455,0.04984431341290474,0.5389171242713928,0.3348865211009979,0.05596035346388817,0.5269727110862732,0.36720001697540283,0.032366059720516205,0.5309847593307495,0.35437339544296265,0.045983098447322845,0.5320074558258057,0.3490915298461914,0.05138584226369858,0.5328690409660339,0.345612108707428,0.05523998662829399,0.5244800448417664,0.372138112783432,0.036881450563669205,0.5276039242744446,0.3607480227947235,0.04722030833363533,0.5283985137939453,0.3564806282520294,0.051067057996988297,0.528814971446991,0.35337817668914795,0.05515236407518387
IMG_1123.JPG,A,0,0.983422577381134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6169237494468689,0.7427695393562317,1.2357841114862822e-05,0.6016890406608582,0.7627893090248108,0.0022380941081792116,0.585479199886322,0.766620397567749,-0.002143173012882471,0.5735012292861938,0.7619394063949585,-0.008519953116774559,0.5669602155685425,0.7549335360527039,-0.013266640715301037,0.588871419429779,0.7595723867416382,0.0010586115531623363,0.5792255401611328,0.76231849193573,-0.002666719490662217,0.5783905386924744,0.7620885968208313,-0.009048285894095898,0.5752846598625183,0.7591367363929749,-0.014804585836827755,0.5964165329933167,0.7483950853347778,-0.0029650891665369272,0.5931513905525208,0.7574975490570068,-0.00700764637440443,0.5964973568916321,0.7585811018943787,-0.007620539050549269,0.5969354510307312,0.7562091946601868,-0.008227009326219559,0.6057227849960327,0.7393419146537781,-0.006890216376632452,0.6035171151161194,0.7495165467262268,-0.008032110519707203,0.6066315174102783,0.7513397932052612,0.001151513191871345,0.6093482375144958,0.7495030164718628,0.0068937065079808235,0.614865243434906,0.7318027019500732,-0.012536664493381977,0.6133149862289429,0.743137001991272,-0.01165727898478508,0.6174106001853943,0.7436764240264893,-0.005871069151908159,0.6210663914680481,0.7406123876571655,-0.0006478741415776312
